index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2013-05-17,110.25,20130900,110.28125,20130600,110.25,20130900
2013-05-20,110.20312,20130900,110.24219,20130600,110.20312,20130900
2013-05-21,110.21094,20130900,110.25,20130600,110.21094,20130900
2013-05-22,110.21875,20130900,110.25781,20130600,110.21875,20130900
2013-05-23,110.19531,20130900,110.23438,20130600,110.19531,20130900
2013-05-24,110.19531,20130900,110.24219,20130600,110.19531,20130900
2013-05-27,110.1875,20130900,110.23438,20130600,110.1875,20130900
2013-05-28,110.1875,20130900,110.23438,20130600,110.1875,20130900
2013-05-29,110.11719,20130900,110.17188,20130600,110.11719,20130900
2013-05-30,110.09375,20130900,110.17188,20130600,110.09375,20130900
2013-05-31,110.08594,20131200,110.08594,20130900,110.08594,20131200
2013-06-03,110.07031,20131200,110.07031,20130900,110.07031,20131200
2013-06-04,110.09375,20131200,110.09375,20130900,110.09375,20131200
2013-06-05,110.09375,20131200,110.09375,20130900,110.09375,20131200
2013-06-06,110.10156,20131200,110.10156,20130900,110.10156,20131200
2013-06-07,110.11719,20131200,110.11719,20130900,110.11719,20131200
2013-06-10,110.09375,20131200,110.09375,20130900,110.09375,20131200
2013-06-11,110.05469,20131200,110.05469,20130900,110.05469,20131200
2013-06-12,110.03906,20131200,110.03906,20130900,110.03906,20131200
2013-06-13,110.03125,20131200,110.03125,20130900,110.03125,20131200
2013-06-14,110.0625,20131200,110.0625,20130900,110.0625,20131200
2013-06-17,110.16406,20131200,110.16406,20130900,110.16406,20131200
2013-06-18,110.17969,20131200,110.17969,20130900,110.17969,20131200
2013-06-19,110.13281,20131200,110.17969,20130900,110.13281,20131200
2013-06-20,110.03906,20131200,110.08594,20130900,110.03906,20131200
2013-06-21,109.97656,20131200,110.02344,20130900,109.97656,20131200
2013-06-24,109.88281,20131200,109.92969,20130900,109.88281,20131200
2013-06-25,109.82031,20131200,109.86719,20130900,109.82031,20131200
2013-06-26,109.8125,20131200,109.85938,20130900,109.8125,20131200
2013-06-27,109.89062,20131200,109.9375,20130900,109.89062,20131200
2013-06-28,109.96875,20131200,110.01562,20130900,109.96875,20131200
2013-07-01,109.95312,20131200,110.0,20130900,109.95312,20131200
2013-07-02,109.89844,20131200,110.0,20130900,109.89844,20131200
2013-07-03,109.88281,20131200,110.00781,20130900,109.88281,20131200
2013-07-04,109.82812,20131200,109.96875,20130900,109.82812,20131200
2013-07-05,109.82812,20131200,109.96875,20130900,109.82812,20131200
2013-07-08,109.76562,20131200,109.90625,20130900,109.76562,20131200
2013-07-09,109.82812,20131200,109.96875,20130900,109.82812,20131200
2013-07-10,109.82812,20131200,109.96875,20130900,109.82812,20131200
2013-07-11,109.82031,20131200,109.97656,20130900,109.82031,20131200
2013-07-12,109.89844,20131200,110.05469,20130900,109.89844,20131200
2013-07-15,109.86719,20131200,110.02344,20130900,109.86719,20131200
2013-07-16,109.89844,20131200,110.0625,20130900,109.89844,20131200
2013-07-17,109.92969,20131200,110.08594,20130900,109.92969,20131200
2013-07-18,109.98438,20131200,110.125,20130900,109.98438,20131200
2013-07-19,109.96875,20131200,110.10938,20130900,109.96875,20131200
2013-07-22,109.99219,20131200,110.13281,20130900,109.99219,20131200
2013-07-23,109.98438,20131200,110.125,20130900,109.98438,20131200
2013-07-24,109.97656,20131200,110.11719,20130900,109.97656,20131200
2013-07-25,109.92969,20131200,110.07812,20130900,109.92969,20131200
2013-07-26,109.94531,20131200,110.09375,20130900,109.94531,20131200
2013-07-29,110.02344,20131200,110.15625,20130900,110.02344,20131200
2013-07-30,110.01562,20131200,110.14844,20130900,110.01562,20131200
2013-07-31,110.00781,20131200,110.14062,20130900,110.00781,20131200
2013-08-01,110.01562,20131200,110.15625,20130900,110.01562,20131200
2013-08-02,109.95312,20131200,110.10938,20130900,109.95312,20131200
2013-08-05,110.03125,20131200,110.17188,20130900,110.03125,20131200
2013-08-06,110.01562,20131200,110.15625,20130900,110.01562,20131200
2013-08-07,110.02344,20131200,110.16406,20130900,110.02344,20131200
2013-08-08,110.03906,20131200,110.17188,20130900,110.03906,20131200
2013-08-09,110.03906,20131200,110.17969,20130900,110.03906,20131200
2013-08-12,110.02344,20131200,110.17188,20130900,110.02344,20131200
2013-08-13,110.01562,20131200,110.17188,20130900,110.01562,20131200
2013-08-14,109.96094,20131200,110.11719,20130900,109.96094,20131200
2013-08-15,109.96875,20131200,110.125,20130900,109.96875,20131200
2013-08-16,109.92188,20131200,110.09375,20130900,109.92188,20131200
2013-08-19,109.88281,20131200,110.07031,20130900,109.88281,20131200
2013-08-20,109.86719,20131200,110.0625,20130900,109.86719,20131200
2013-08-21,109.90625,20131200,110.09375,20130900,109.90625,20131200
2013-08-22,109.86719,20131200,110.05469,20130900,109.86719,20131200
2013-08-23,109.78906,20131200,109.99219,20130900,109.78906,20131200
2013-08-26,109.80469,20131200,110.00781,20130900,109.80469,20131200
2013-08-27,109.84375,20131200,110.03125,20130900,109.84375,20131200
2013-08-28,109.875,20131200,110.0625,20130900,109.875,20131200
2013-08-29,109.83594,20131200,110.03125,20130900,109.83594,20131200
2013-08-30,,20140300,109.83594,20131200,,20140300
2013-09-02,,20140300,109.875,20131200,,20140300
2013-09-03,,20140300,109.875,20131200,,20140300
2013-09-04,,20140300,109.78906,20131200,,20140300
2013-09-05,,20140300,109.67969,20131200,,20140300
2013-09-06,,20140300,109.55469,20131200,,20140300
2013-09-09,,20140300,109.67969,20131200,,20140300
2013-09-10,,20140300,109.72656,20131200,,20140300
2013-09-11,,20140300,109.66406,20131200,,20140300
2013-09-12,,20140300,109.72656,20131200,,20140300
2013-09-13,,20140300,109.74219,20131200,,20140300
2013-09-16,,20140300,109.75,20131200,,20140300
2013-09-17,,20140300,109.85156,20131200,,20140300
2013-09-18,,20140300,109.90625,20131200,,20140300
2013-09-19,,20140300,110.04688,20131200,,20140300
2013-09-20,,20140300,110.03906,20131200,,20140300
2013-09-23,,20140300,110.03125,20131200,,20140300
2013-09-24,,20140300,110.03906,20131200,,20140300
2013-09-25,,20140300,110.04688,20131200,,20140300
2013-09-26,,20140300,110.07812,20131200,,20140300
2013-09-27,,20140300,110.07812,20131200,,20140300
2013-09-30,,20140300,110.10156,20131200,,20140300
2013-10-01,,20140300,110.13281,20131200,,20140300
2013-10-02,,20140300,110.10156,20131200,,20140300
2013-10-03,,20140300,110.13281,20131200,,20140300
2013-10-04,,20140300,110.14844,20131200,,20140300
2013-10-07,,20140300,110.125,20131200,,20140300
2013-10-08,109.90625,20140300,110.08594,20131200,109.90625,20140300
2013-10-09,109.859375,20140300,110.01562,20131200,109.859375,20140300
2013-10-10,109.8046875,20140300,110.07812,20131200,109.8046875,20140300
2013-10-11,,20140300,110.08594,20131200,,20140300
2013-10-14,,20140300,110.10938,20131200,,20140300
2013-10-15,,20140300,110.0625,20131200,,20140300
2013-10-16,109.8671875,20140300,110.078125,20131200,109.8671875,20140300
2013-10-17,109.921875,20140300,110.125,20131200,109.921875,20140300
2013-10-18,109.9609375,20140300,110.15625,20131200,109.9609375,20140300
2013-10-21,109.9453125,20140300,110.1484375,20131200,109.9453125,20140300
2013-10-22,109.9140625,20140300,110.1484375,20131200,109.9140625,20140300
2013-10-23,109.984375,20140300,110.1796875,20131200,109.984375,20140300
2013-10-24,,20140300,110.140625,20131200,,20140300
2013-10-25,,20140300,110.15625,20131200,,20140300
2013-10-28,,20140300,110.1640625,20131200,,20140300
2013-10-29,,20140300,110.171875,20131200,,20140300
2013-10-30,109.9765625,20140300,110.1875,20131200,109.9765625,20140300
2013-10-31,,20140300,110.1953125,20131200,,20140300
2013-11-01,,20140300,110.203125,20131200,,20140300
2013-11-04,110.0078125,20140300,110.1953125,20131200,110.0078125,20140300
2013-11-05,,20140300,110.21875,20131200,,20140300
2013-11-06,110.03125,20140300,110.2265625,20131200,110.03125,20140300
2013-11-07,110.046875,20140300,110.2421875,20131200,110.046875,20140300
2013-11-08,110.0859375,20140300,110.2578125,20131200,110.0859375,20140300
2013-11-11,110.015625,20140300,110.203125,20131200,110.015625,20140300
2013-11-12,110.0078125,20140300,110.1953125,20131200,110.0078125,20140300
2013-11-13,109.96875,20140300,110.171875,20131200,109.96875,20140300
2013-11-14,110.0078125,20140300,110.2265625,20131200,110.0078125,20140300
2013-11-15,110.0625,20140300,110.2578125,20131200,110.0625,20140300
2013-11-18,110.0703125,20140300,110.25,20131200,110.0703125,20140300
2013-11-19,110.0859375,20140300,110.265625,20131200,110.0859375,20140300
2013-11-20,110.0703125,20140300,110.25,20131200,110.0703125,20140300
2013-11-21,110.1015625,20140300,110.2734375,20131200,110.1015625,20140300
2013-11-22,110.1015625,20140300,110.265625,20131200,110.1015625,20140300
2013-11-25,110.1015625,20140300,110.265625,20131200,110.1015625,20140300
2013-11-26,110.1015625,20140300,110.2578125,20131200,110.1015625,20140300
2013-11-27,110.1328125,20140300,110.2734375,20131200,110.1328125,20140300
2013-11-28,110.1484375,20140300,110.2890625,20131200,110.1484375,20140300
2013-11-29,,20140600,110.14453125,20140300,,20140600
2013-12-02,,20140600,110.1484375,20140300,,20140600
2013-12-03,,20140600,110.1171875,20140300,,20140600
2013-12-04,,20140600,110.125,20140300,,20140600
2013-12-05,,20140600,110.1015625,20140300,,20140600
2013-12-06,,20140600,110.078125,20140300,,20140600
2013-12-09,,20140600,110.0703125,20140300,,20140600
2013-12-10,,20140600,110.0703125,20140300,,20140600
2013-12-11,,20140600,110.0859375,20140300,,20140600
2013-12-12,,20140600,110.0625,20140300,,20140600
2013-12-13,,20140600,110.0078125,20140300,,20140600
2013-12-16,,20140600,110.0078125,20140300,,20140600
2013-12-17,109.8203125,20140600,110.0,20140300,109.8203125,20140600
2013-12-18,,20140600,110.03125,20140300,,20140600
2013-12-19,,20140600,110.0703125,20140300,,20140600
2013-12-20,,20140600,109.9765625,20140300,,20140600
2013-12-23,109.7734375,20140600,109.953125,20140300,109.7734375,20140600
