index,PRICE,CARRY,PRICE_CONTRACT,CARRY_CONTRACT
2018-06-29,17.3,17.0,20181000,20180900
2018-07-02,17.07,16.75,20181000,20180900
2018-07-03,17.15,16.7,20181000,20180900
2018-07-04,17.35,16.95,20181000,20180900
2018-07-05,17.3,16.9,20181000,20180900
2018-07-06,17.27,16.85,20181000,20180900
2018-07-09,16.45,15.9,20181000,20180900
2018-07-10,16.35,15.79,20181000,20180900
2018-07-11,15.8,15.25,20181000,20180900
2018-07-12,16.22,15.9,20181100,20181000
2018-07-13,15.9,15.6,20181100,20181000
2018-07-16,15.6,15.38,20181100,20181000
2018-07-17,15.75,15.5,20181100,20181000
2018-07-18,15.75,15.5,20181100,20181000
2018-07-19,15.78,15.6,20181100,20181000
2018-07-20,15.9,15.65,20181100,20181000
2018-07-23,16.05,15.85,20181100,20181000
2018-07-24,16.0,15.9,20181100,20181000
2018-07-25,15.91,15.57,20181100,20181000
2018-07-26,15.85,15.7,20181100,20181000
2018-07-27,15.9,15.65,20181100,20181000
2018-07-30,16.15,15.93,20181100,20181000
2018-07-31,16.3,16.2,20181100,20181000
2018-08-01,15.95,15.75,20181100,20181000
2018-08-02,16.02,15.85,20181100,20181000
2018-08-03,16.15,16.0,20181100,20181000
2018-08-06,15.85,15.6,20181100,20181000
2018-08-07,15.85,15.6,20181100,20181000
2018-08-08,15.2,14.9,20181100,20181000
2018-08-09,15.22,14.86,20181100,20181000
2018-08-10,15.27,14.95,20181100,20181000
2018-08-13,15.85,15.75,20181200,20181100
2018-08-14,16.03,15.95,20181200,20181100
2018-08-15,15.85,15.65,20181200,20181100
2018-08-16,16.0,15.62,20181200,20181100
2018-08-17,15.85,15.65,20181200,20181100
2018-08-20,15.54,15.35,20181200,20181100
2018-08-21,15.4,15.35,20181200,20181100
2018-08-22,15.65,15.27,20181200,20181100
2018-08-23,15.6,15.61,20181200,20181100
2018-08-24,15.56,15.55,20181200,20181100
2018-08-27,15.48,15.31,20181200,20181100
2018-08-28,15.48,15.55,20181200,20181100
2018-08-29,15.62,15.65,20181200,20181100
2018-08-30,15.8,15.65,20181200,20181100
2018-08-31,15.85,16.0,20181200,20181100
2018-09-03,15.75,15.56,20181200,20181100
2018-09-04,15.8,15.65,20181200,20181100
2018-09-05,15.67,15.5,20181200,20181100
2018-09-06,16.0,15.85,20181200,20181100
2018-09-07,16.07,15.95,20181200,20181100
2018-09-10,16.4,16.37,20181200,20181100
2018-09-11,16.55,16.35,20190100,20181200
2018-09-12,16.2,15.98,20190100,20181200
2018-09-13,16.05,15.65,20190100,20181200
2018-09-14,15.75,15.55,20190100,20181200
2018-09-17,,15.1,20190100,20181200
2018-09-18,15.9,15.4,20190100,20181200
2018-09-19,15.9,15.4,20190100,20181200
2018-09-20,15.8,15.25,20190100,20181200
2018-09-21,15.65,15.35,20190100,20181200
2018-09-24,,15.46,20190100,20181200
2018-09-25,15.65,15.46,20190100,20181200
2018-09-26,15.7,15.25,20190100,20181200
2018-09-27,15.9,15.15,20190100,20181200
2018-09-28,15.8,15.3,20190100,20181200
2018-10-01,,15.15,20190100,20181200
2018-10-02,15.65,15.15,20190100,20181200
2018-10-03,15.8,15.25,20190100,20181200
2018-10-04,15.65,15.05,20190100,20181200
2018-10-05,15.95,15.45,20190100,20181200
2018-10-08,,15.78,20190100,20181200
2018-10-09,16.3,15.76,20190100,20181200
2018-10-10,16.35,15.85,20190100,20181200
2018-10-11,17.9,15.95,20190100,20181200
2018-10-12,18.2,18.15,20190200,20190100
2018-10-15,17.85,17.75,20190200,20190100
2018-10-16,18.35,18.3,20190200,20190100
2018-10-17,17.7,17.6,20190200,20190100
2018-10-18,17.7,17.6,20190200,20190100
2018-10-19,18.25,18.3,20190200,20190100
2018-10-22,18.3,18.45,20190200,20190100
2018-10-23,18.4,18.5,20190200,20190100
2018-10-24,18.45,18.55,20190200,20190100
2018-10-25,19.4,19.6,20190200,20190100
2018-10-26,19.6,19.8,20190200,20190100
2018-10-29,19.8,20.0,20190200,20190100
2018-10-30,19.65,19.85,20190200,20190100
2018-10-31,20.05,20.3,20190200,20190100
2018-11-01,19.8,19.95,20190200,20190100
2018-11-02,19.2,19.25,20190200,20190100
2018-11-05,19.25,19.25,20190200,20190100
2018-11-06,19.0,19.0,20190200,20190100
2018-11-07,18.5,18.45,20190200,20190100
2018-11-08,17.8,17.65,20190200,20190100
2018-11-09,17.8,17.65,20190200,20190100
2018-11-12,18.15,18.1,20190200,20190100
2018-11-13,18.9,18.9,20190300,20190200
2018-11-14,19.05,19.1,20190300,20190200
2018-11-15,19.45,19.55,20190300,20190200
2018-11-16,19.35,19.45,20190300,20190200
2018-11-19,18.85,18.85,20190300,20190200
2018-11-20,19.5,19.55,20190300,20190200
2018-11-21,20.25,20.45,20190300,20190200
2018-11-22,20.2,20.3,20190300,20190200
2018-11-23,20.2,20.3,20190300,20190200
2018-11-26,20.2,20.3,20190300,20190200
2018-11-27,19.5,19.5,20190300,20190200
2018-11-28,19.3,19.25,20190300,20190200
2018-11-29,18.8,18.75,20190300,20190200
2018-11-30,19.0,18.9,20190300,20190200
2018-12-03,18.55,,20190300,20190200
2018-12-04,17.95,,20190300,20190200
2018-12-05,19.2,19.15,20190300,20190200
2018-12-06,19.2,19.15,20190300,20190200
2018-12-07,19.3,19.25,20190300,20190200
2018-12-10,20.05,20.2,20190300,20190200
2018-12-11,20.0,,20190300,20190200
2018-12-12,20.1,,20190300,20190200
2018-12-13,20.15,20.25,20190300,20190200
2018-12-14,19.85,20.1,20190400,20190300
2018-12-17,20.1,20.4,20190400,20190300
2018-12-18,20.6,21.0,20190400,20190300
2018-12-19,20.85,21.3,20190400,20190300
2018-12-20,21.1,21.55,20190400,20190300
2018-12-21,21.2,21.65,20190400,20190300
2018-12-24,21.4,22.1,20190400,20190300
2018-12-25,21.4,22.1,20190400,20190300
2018-12-26,21.4,22.1,20190400,20190300
2018-12-27,20.9,21.6,20190400,20190300
2018-12-28,21.25,21.95,20190400,20190300
2018-12-31,21.35,22.05,20190400,20190300
2019-01-01,21.35,22.05,20190400,20190300
2019-01-02,20.85,21.41,20190400,20190300
2019-01-03,21.3,21.9,20190400,20190300
2019-01-04,21.62,22.21,20190400,20190300
2019-01-07,20.35,20.72,20190400,20190300
2019-01-08,20.27,20.62,20190400,20190300
2019-01-09,20.1,20.43,20190400,20190300
2019-01-10,20.05,20.3,20190400,20190300
2019-01-11,19.95,20.16,20190400,20190300
2019-01-14,19.69,19.75,20190500,20190400
2019-01-15,19.42,19.5,20190500,20190400
2019-01-16,,19.01,20190500,20190400
2019-01-17,19.06,19.05,20190500,20190400
2019-01-18,18.95,18.9,20190500,20190400
2019-01-21,18.67,18.61,20190500,20190400
2019-01-22,18.7,18.6,20190500,20190400
2019-01-23,19.08,19.17,20190500,20190400
2019-01-24,19.32,19.36,20190500,20190400
2019-01-25,18.9,18.9,20190500,20190400
2019-01-28,18.59,18.5,20190500,20190400
2019-01-29,19.02,19.02,20190500,20190400
2019-01-30,18.75,18.75,20190500,20190400
2019-01-31,,18.45,20190500,20190400
2019-02-01,18.17,17.97,20190500,20190400
2019-02-04,17.9,17.66,20190500,20190400
2019-02-05,,17.21,20190500,20190400
2019-02-06,17.4,17.1,20190500,20190400
2019-02-07,17.22,16.92,20190500,20190400
2019-02-08,,17.45,20190500,20190400
2019-02-11,17.55,17.45,20190600,20190500
2019-02-12,17.51,17.4,20190600,20190500
2019-02-13,17.36,17.2,20190600,20190500
2019-02-14,17.2,17.1,20190600,20190500
2019-02-15,17.51,17.42,20190600,20190500
2019-02-18,17.12,17.02,20190600,20190500
2019-02-19,17.12,17.02,20190600,20190500
2019-02-20,17.07,16.92,20190600,20190500
2019-02-21,16.9,16.68,20190600,20190500
2019-02-22,16.93,16.82,20190600,20190500
2019-02-25,16.55,16.36,20190600,20190500
2019-02-26,16.58,,20190600,20190500
2019-02-27,16.8,,20190600,20190500
2019-02-28,16.72,16.67,20190600,20190500
2019-03-01,16.77,16.67,20190600,20190500
2019-03-04,16.28,16.03,20190600,20190500
2019-03-05,16.57,16.36,20190600,20190500
2019-03-06,16.67,,20190600,20190500
2019-03-07,16.95,16.81,20190600,20190500
2019-03-08,17.28,17.15,20190600,20190500
2019-03-11,17.4,17.27,20190600,20190500
2019-03-12,16.8,,20190700,20190600
2019-03-13,16.8,,20190700,20190600
2019-03-14,,16.21,20190700,20190600
2019-03-15,,16.25,20190700,20190600
2019-03-18,16.4,16.02,20190700,20190600
2019-03-19,16.5,16.15,20190700,20190600
2019-03-20,16.66,16.33,20190700,20190600
2019-03-21,16.8,16.55,20190700,20190600
2019-03-22,16.55,16.26,20190700,20190600
2019-03-25,,17.22,20190700,20190600
2019-03-26,,17.3,20190700,20190600
2019-03-27,17.18,16.95,20190700,20190600
2019-03-28,,17.27,20190700,20190600
2019-03-29,17.3,17.0,20190700,20190600
2019-04-01,,16.5,20190700,20190600
2019-04-02,16.65,,20190700,20190600
2019-04-03,,16.45,20190700,20190600
2019-04-04,,16.32,20190700,20190600
2019-04-05,16.65,16.35,20190700,20190600
2019-04-08,16.45,,20190700,20190600
2019-04-09,16.25,16.27,20190700,20190600
2019-04-10,,16.53,20190700,20190600
2019-04-11,16.76,16.58,20190800,20190700
2019-04-12,,16.4,20190800,20190700
2019-04-15,16.6,16.21,20190800,20190700
2019-04-16,16.52,16.12,20190800,20190700
2019-04-17,16.63,16.23,20190800,20190700
2019-04-18,16.57,16.23,20190800,20190700
2019-04-19,16.58,16.22,20190800,20190700
2019-04-22,16.55,16.2,20190800,20190700
2019-04-23,16.37,16.01,20190800,20190700
2019-04-24,,15.99,20190800,20190700
2019-04-25,16.41,16.14,20190800,20190700
2019-04-26,16.68,16.48,20190800,20190700
2019-04-29,16.45,,20190800,20190700
2019-04-30,16.53,,20190800,20190700
2019-05-01,,16.26,20190800,20190700
2019-05-02,17.05,,20190800,20190700
2019-05-03,16.93,,20190800,20190700
2019-05-06,17.2,16.97,20190800,20190700
2019-05-07,17.03,,20190800,20190700
2019-05-08,17.8,17.86,20190800,20190700
2019-05-09,,17.85,20190800,20190700
2019-05-10,17.75,17.92,20190800,20190700
2019-05-13,,17.47,20190900,20190800
2019-05-14,,,20190900,20190800
2019-05-15,,17.7,20190900,20190800
2019-05-16,17.53,17.45,20190900,20190800
2019-05-17,,17.13,20190900,20190800
2019-05-20,,17.24,20190900,20190800
2019-05-21,17.49,17.37,20190900,20190800
2019-05-22,17.1,16.87,20190900,20190800
2019-05-23,17.27,17.08,20190900,20190800
2019-05-24,17.67,17.57,20190900,20190800
2019-05-27,,17.45,20190900,20190800
2019-05-28,17.51,17.35,20190900,20190800
2019-05-29,17.9,17.75,20190900,20190800
2019-05-30,,17.87,20190900,20190800
2019-05-31,,17.76,20190900,20190800
2019-06-03,18.48,18.47,20190900,20190800
2019-06-04,,18.2,20190900,20190800
2019-06-05,,17.65,20190900,20190800
2019-06-06,17.7,,20190900,20190800
2019-06-07,17.45,17.29,20190900,20190800
2019-06-10,17.4,,20190900,20190800
2019-06-11,17.45,,20191000,20190900
2019-06-12,17.52,17.47,20191000,20190900
2019-06-13,17.55,17.45,20191000,20190900
2019-06-14,,,20191000,20190900
2019-06-17,17.4,,20191000,20190900
2019-06-18,17.3,17.28,20191000,20190900
2019-06-19,17.35,17.2,20191000,20190900
2019-06-20,,16.96,20191000,20190900
2019-06-21,,,20191000,20190900
2019-06-24,,,20191000,20190900
2019-06-25,17.35,,20191000,20190900
2019-06-26,17.65,17.55,20191000,20190900
2019-06-27,17.65,17.55,20191000,20190900
2019-06-28,17.4,,20191000,20190900
2019-07-01,,16.65,20191000,20190900
2019-07-02,,16.6,20191000,20190900
2019-07-03,16.5,16.2,20191000,20190900
2019-07-04,16.43,16.13,20191000,20190900
2019-07-05,16.45,,20191000,20190900
2019-07-08,,,20191000,20190900
2019-07-09,,,20191000,20190900
2019-07-10,,,20191000,20190900
2019-07-11,,,20191000,20190900
2019-07-12,,16.43,20191100,20191000
2019-07-15,16.58,16.35,20191100,20191000
2019-07-16,16.56,16.45,20191100,20191000
2019-07-17,,16.65,20191100,20191000
2019-07-18,16.97,16.87,20191100,20191000
2019-07-19,16.85,16.72,20191100,20191000
2019-07-22,16.95,,20191100,20191000
2019-07-23,16.9,16.77,20191100,20191000
2019-07-24,16.65,16.52,20191100,20191000
2019-07-25,16.42,16.25,20191100,20191000
2019-07-26,16.63,,20191100,20191000
2019-07-29,16.42,16.28,20191100,20191000
2019-07-30,16.4,,20191100,20191000
2019-07-31,16.72,,20191100,20191000
2019-08-01,17.27,17.34,20191100,20191000
2019-08-02,17.5,17.65,20191100,20191000
2019-08-05,17.5,17.65,20191100,20191000
2019-08-06,19.6,20.25,20191100,20191000
2019-08-07,18.6,18.92,20191100,20191000
2019-08-08,18.41,18.74,20191100,20191000
2019-08-09,17.75,18.2,20191100,20191000
2019-08-12,17.65,18.05,20191200,20191100
2019-08-13,18.3,18.77,20191200,20191100
2019-08-14,17.76,18.2,20191200,20191100
2019-08-15,18.67,19.17,20191200,20191100
2019-08-16,18.67,19.17,20191200,20191100
2019-08-19,18.17,18.65,20191200,20191100
2019-08-20,,18.25,20191200,20191100
2019-08-21,18.2,18.6,20191200,20191100
2019-08-22,17.81,18.06,20191200,20191100
2019-08-23,17.9,18.17,20191200,20191100
2019-08-26,19.37,19.84,20191200,20191100
2019-08-27,18.82,19.21,20191200,20191100
2019-08-28,19.02,19.47,20191200,20191100
2019-08-29,18.95,19.39,20191200,20191100
2019-08-30,18.55,18.97,20191200,20191100
2019-09-02,18.76,19.23,20191200,20191100
2019-09-03,18.85,19.31,20191200,20191100
2019-09-04,19.02,19.42,20191200,20191100
2019-09-05,,18.75,20191200,20191100
2019-09-06,18.17,18.38,20191200,20191100
2019-09-09,17.85,18.0,20191200,20191100
2019-09-10,17.72,17.9,20191200,20191100
2019-09-11,,17.92,20200100,20191200
2019-09-12,18.22,17.62,20200100,20191200
2019-09-13,18.12,17.55,20200100,20191200
2019-09-16,18.35,17.78,20200100,20191200
2019-09-17,18.45,,20200100,20191200
2019-09-18,,18.01,20200100,20191200
2019-09-19,18.35,17.72,20200100,20191200
2019-09-20,18.28,17.7,20200100,20191200
2019-09-23,18.65,18.05,20200100,20191200
2019-09-24,18.6,17.96,20200100,20191200
2019-09-25,18.92,18.36,20200100,20191200
2019-09-26,18.95,18.42,20200100,20191200
2019-09-27,,18.52,20200100,20191200
2019-09-30,19.15,18.65,20200100,20191200
2019-10-01,18.9,18.36,20200100,20191200
2019-10-02,19.3,18.85,20200100,20191200
2019-10-03,20.0,19.6,20200100,20191200
2019-10-04,19.71,19.27,20200100,20191200
2019-10-07,19.35,18.85,20200100,20191200
2019-10-08,19.22,18.7,20200100,20191200
2019-10-09,20.15,19.7,20200100,20191200
2019-10-10,20.1,19.6,20200100,20191200
2019-10-11,19.3,18.73,20200100,20191200
2019-10-14,19.15,18.87,20200200,20200100
2019-10-15,18.93,18.6,20200200,20200100
2019-10-16,18.85,18.46,20200200,20200100
2019-10-17,18.8,18.42,20200200,20200100
2019-10-18,18.56,,20200200,20200100
2019-10-21,18.75,18.35,20200200,20200100
2019-10-22,18.45,18.08,20200200,20200100
2019-10-23,18.78,18.44,20200200,20200100
2019-10-24,18.5,18.15,20200200,20200100
2019-10-25,18.55,18.17,20200200,20200100
2019-10-28,18.22,17.8,20200200,20200100
2019-10-29,18.37,17.97,20200200,20200100
2019-10-30,18.42,18.03,20200200,20200100
2019-10-31,18.1,17.65,20200200,20200100
2019-11-01,18.32,17.82,20200200,20200100
2019-11-04,17.96,17.28,20200200,20200100
2019-11-05,17.92,17.27,20200200,20200100
2019-11-06,18.3,17.7,20200200,20200100
2019-11-07,18.24,17.56,20200200,20200100
2019-11-08,18.15,17.46,20200200,20200100
2019-11-11,18.3,18.12,20200300,20200200
2019-11-12,,17.92,20200300,20200200
2019-11-13,18.25,18.05,20200300,20200200
2019-11-14,18.15,17.92,20200300,20200200
2019-11-15,17.87,17.65,20200300,20200200
2019-11-18,17.85,17.52,20200300,20200200
2019-11-19,17.8,17.48,20200300,20200200
2019-11-20,17.85,17.52,20200300,20200200
2019-11-21,18.3,17.97,20200300,20200200
2019-11-22,18.3,17.98,20200300,20200200
2019-11-25,17.98,17.65,20200300,20200200
2019-11-26,17.67,17.37,20200300,20200200
2019-11-27,17.57,17.27,20200300,20200200
2019-11-28,17.75,17.48,20200300,20200200
2019-11-29,,17.45,20200300,20200200
2019-12-02,17.75,17.51,20200300,20200200
2019-12-03,18.17,18.13,20200300,20200200
2019-12-04,18.51,18.6,20200300,20200200
2019-12-05,18.23,18.11,20200300,20200200
2019-12-06,17.98,17.85,20200300,20200200
2019-12-09,17.71,17.55,20200300,20200200
2019-12-10,18.04,18.05,20200300,20200200
2019-12-11,18.17,18.06,20200300,20200200
2019-12-12,18.35,17.83,20200400,20200300
2019-12-13,17.81,17.29,20200400,20200300
2019-12-16,17.54,17.0,20200400,20200300
2019-12-17,17.37,16.83,20200400,20200300
2019-12-18,17.47,16.88,20200400,20200300
2019-12-19,17.42,16.85,20200400,20200300
2019-12-20,17.22,16.63,20200400,20200300
2019-12-23,17.25,,20200400,20200300
2019-12-24,17.25,16.78,20200400,20200300
2019-12-25,17.25,16.78,20200400,20200300
2019-12-26,17.25,16.75,20200400,20200300
2019-12-27,17.3,16.82,20200400,20200300
2019-12-30,17.52,17.05,20200400,20200300
2019-12-31,17.82,17.42,20200400,20200300
2020-01-01,,17.4,20200400,20200300
2020-01-02,17.35,16.82,20200400,20200300
2020-01-03,17.02,16.48,20200400,20200300
2020-01-06,17.46,17.04,20200400,20200300
2020-01-07,17.3,16.82,20200400,20200300
2020-01-08,18.1,17.85,20200400,20200300
2020-01-09,16.86,16.4,20200400,20200300
2020-01-10,16.63,16.12,20200400,20200300
2020-01-13,16.77,16.53,20200500,20200400
2020-01-14,16.59,16.33,20200500,20200400
2020-01-15,16.59,16.3,20200500,20200400
2020-01-16,16.42,16.16,20200500,20200400
2020-01-17,,15.97,20200500,20200400
2020-01-20,16.3,16.03,20200500,20200400
2020-01-21,,16.02,20200500,20200400
2020-01-22,16.22,15.97,20200500,20200400
2020-01-23,16.57,16.33,20200500,20200400
2020-01-24,16.46,16.3,20200500,20200400
2020-01-27,17.02,17.04,20200500,20200400
2020-01-28,17.24,17.35,20200500,20200400
2020-01-29,17.0,17.11,20200500,20200400
2020-01-30,17.03,17.07,20200500,20200400
2020-01-31,16.8,16.73,20200500,20200400
2020-02-03,17.45,17.6,20200500,20200400
2020-02-04,17.27,17.45,20200500,20200400
2020-02-05,16.78,16.9,20200500,20200400
2020-02-06,16.48,16.47,20200500,20200400
2020-02-07,16.42,16.42,20200500,20200400
2020-02-10,17.15,16.82,20200600,20200500
2020-02-11,16.87,16.52,20200600,20200500
2020-02-12,16.9,16.55,20200600,20200500
2020-02-13,16.89,16.5,20200600,20200500
2020-02-14,16.86,16.48,20200600,20200500
2020-02-17,16.73,16.31,20200600,20200500
2020-02-18,16.75,16.35,20200600,20200500
2020-02-19,16.96,16.6,20200600,20200500
2020-02-20,16.82,16.42,20200600,20200500
2020-02-21,17.2,16.87,20200600,20200500
2020-02-24,17.82,17.73,20200600,20200500
2020-02-25,18.07,18.05,20200600,20200500
2020-02-26,19.1,19.4,20200600,20200500
2020-02-27,19.45,19.8,20200600,20200500
2020-02-28,20.9,21.68,20200600,20200500
2020-03-02,20.95,22.05,20200600,20200500
2020-03-03,20.24,21.05,20200600,20200500
2020-03-04,21.47,22.62,20200600,20200500
2020-03-05,21.48,22.62,20200600,20200500
2020-03-06,23.1,24.6,20200600,20200500
2020-03-09,28.4,30.77,20200600,20200500
2020-03-10,27.05,29.34,20200600,20200500
2020-03-11,28.0,30.55,20200600,20200500
2020-03-12,27.93,29.38,20200700,20200600
2020-03-13,30.84,33.2,20200700,20200600
2020-03-16,30.8,33.67,20200700,20200600
2020-03-17,34.17,38.34,20200700,20200600
2020-03-18,37.65,43.25,20200700,20200600
2020-03-19,43.5,50.7,20200700,20200600
2020-03-20,43.55,51.3,20200700,20200600
2020-03-23,45.0,53.2,20200700,20200600
2020-03-24,33.75,38.83,20200700,20200600
2020-03-25,31.0,35.85,20200700,20200600
2020-03-26,34.99,39.55,20200700,20200600
2020-03-27,32.32,35.57,20200700,20200600
2020-03-30,35.55,40.1,20200700,20200600
2020-03-31,34.24,38.1,20200700,20200600
2020-04-01,34.4,37.95,20200700,20200600
2020-04-02,36.24,39.83,20200700,20200600
2020-04-03,35.8,39.0,20200700,20200600
2020-04-06,,37.05,20200700,20200600
2020-04-07,33.45,35.65,20200700,20200600
2020-04-08,33.62,36.15,20200700,20200600
2020-04-09,33.52,35.85,20200700,20200600
2020-04-10,,33.65,20200800,20200700
2020-04-13,31.21,32.6,20200800,20200700
2020-04-14,30.83,,20200800,20200700
2020-04-15,30.0,31.04,20200800,20200700
2020-04-16,32.07,33.65,20200800,20200700
2020-04-17,30.81,31.85,20200800,20200700
2020-04-20,31.32,32.35,20200800,20200700
2020-04-21,32.65,34.1,20200800,20200700
2020-04-22,34.47,36.3,20200800,20200700
2020-04-23,34.06,35.75,20200800,20200700
2020-04-24,34.16,35.97,20200800,20200700
2020-04-27,32.85,34.18,20200800,20200700
2020-04-28,31.55,,20200800,20200700
2020-04-29,31.59,32.6,20200800,20200700
2020-04-30,30.45,30.91,20200800,20200700
2020-05-01,31.77,32.61,20200800,20200700
2020-05-04,34.27,35.3,20200800,20200700
2020-05-05,33.1,33.8,20200800,20200700
2020-05-06,32.05,32.7,20200800,20200700
2020-05-07,,33.5,20200800,20200700
2020-05-08,31.35,32.03,20200800,20200700
2020-05-11,,30.45,20200800,20200700
2020-05-12,29.43,29.4,20200900,20200800
2020-05-13,32.1,32.1,20200900,20200800
2020-05-14,32.0,32.05,20200900,20200800
2020-05-15,32.2,32.0,20200900,20200800
2020-05-18,31.89,31.6,20200900,20200800
2020-05-19,30.65,30.35,20200900,20200800
2020-05-20,31.4,31.1,20200900,20200800
2020-05-21,30.52,30.23,20200900,20200800
2020-05-22,31.14,30.85,20200900,20200800
2020-05-25,30.8,30.45,20200900,20200800
2020-05-26,30.5,30.27,20200900,20200800
2020-05-27,30.52,30.25,20200900,20200800
2020-05-28,30.1,29.77,20200900,20200800
2020-05-29,30.2,29.85,20200900,20200800
2020-06-01,30.25,30.05,20200900,20200800
2020-06-02,30.5,30.5,20200900,20200800
2020-06-03,30.05,29.85,20200900,20200800
2020-06-04,29.35,29.0,20200900,20200800
2020-06-05,29.1,28.65,20200900,20200800
2020-06-08,27.7,27.25,20200900,20200800
2020-06-09,28.3,27.9,20200900,20200800
2020-06-10,29.3,29.1,20200900,20200800
2020-06-11,30.75,28.9,20201000,20200900
2020-06-12,35.8,35.05,20201000,20200900
2020-06-15,34.05,32.9,20201000,20200900
2020-06-16,33.5,32.6,20201000,20200900
2020-06-17,33.5,32.85,20201000,20200900
2020-06-18,33.65,32.7,20201000,20200900
2020-06-19,33.75,32.9,20201000,20200900
2020-06-22,35.15,34.2,20201000,20200900
2020-06-23,33.15,31.75,20201000,20200900
2020-06-24,33.1,31.7,20201000,20200900
2020-06-25,34.45,33.2,20201000,20200900
2020-06-26,33.6,32.35,20201000,20200900
2020-06-29,35.35,34.3,20201000,20200900
2020-06-30,34.0,32.75,20201000,20200900
2020-07-01,33.15,31.8,20201000,20200900
2020-07-02,32.8,30.95,20201000,20200900
2020-07-03,32.45,30.2,20201000,20200900
2020-07-06,32.45,30.2,20201000,20200900
2020-07-07,32.45,30.25,20201000,20200900
2020-07-08,33.2,31.05,20201000,20200900
2020-07-09,32.6,30.5,20201000,20200900
2020-07-10,33.2,31.4,20201000,20200900
2020-07-13,30.4,32.7,20201100,20201000
2020-07-14,32.45,34.85,20201100,20201000
2020-07-15,31.25,33.5,20201100,20201000
2020-07-16,31.1,33.2,20201100,20201000
2020-07-17,30.95,33.1,20201100,20201000
2020-07-20,30.15,32.25,20201100,20201000
2020-07-21,29.15,31.35,20201100,20201000
2020-07-22,29.35,31.4,20201100,20201000
2020-07-23,29.4,31.45,20201100,20201000
2020-07-24,29.95,32.15,20201100,20201000
2020-07-27,30.15,32.3,20201100,20201000
2020-07-28,29.95,32.15,20201100,20201000
2020-07-29,30.1,32.3,20201100,20201000
2020-07-30,29.85,32.0,20201100,20201000
2020-07-31,30.35,32.45,20201100,20201000
2020-08-03,29.95,32.15,20201100,20201000
2020-08-04,29.95,31.95,20201100,20201000
2020-08-05,29.2,31.1,20201100,20201000
2020-08-06,28.95,30.7,20201100,20201000
2020-08-07,28.8,30.35,20201100,20201000
2020-08-10,29.0,30.55,20201100,20201000
2020-08-11,27.55,28.5,20201200,20201100
2020-08-12,28.25,29.25,20201200,20201100
2020-08-13,27.7,28.55,20201200,20201100
2020-08-14,27.85,28.6,20201200,20201100
2020-08-17,28.3,28.75,20201200,20201100
2020-08-18,27.4,28.15,20201200,20201100
2020-08-19,27.45,28.25,20201200,20201100
2020-08-20,27.9,28.7,20201200,20201100
2020-08-21,27.85,28.55,20201200,20201100
2020-08-24,28.1,28.8,20201200,20201100
2020-08-25,28.25,28.9,20201200,20201100
2020-08-26,28.15,28.85,20201200,20201100
2020-08-27,28.45,29.55,20201200,20201100
2020-08-28,28.85,30.25,20201200,20201100
2020-08-31,28.9,30.25,20201200,20201100
2020-09-01,29.75,31.6,20201200,20201100
2020-09-02,29.8,31.7,20201200,20201100
2020-09-03,30.7,33.3,20201200,20201100
2020-09-04,31.7,35.0,20201200,20201100
2020-09-07,30.95,33.85,20201200,20201100
2020-09-08,30.95,33.85,20201200,20201100
2020-09-09,30.0,32.45,20201200,20201100
2020-09-10,29.05,31.0,20201200,20201100
2020-09-11,28.35,29.05,20210100,20201200
2020-09-14,28.25,29.1,20210100,20201200
2020-09-15,28.25,29.0,20210100,20201200
2020-09-16,28.65,29.4,20210100,20201200
2020-09-17,29.15,29.95,20210100,20201200
2020-09-18,29.65,30.1,20210100,20201200
2020-09-21,29.8,30.3,20210100,20201200
2020-09-22,30.25,30.7,20210100,20201200
2020-09-23,30.65,31.25,20210100,20201200
2020-09-24,31.25,32.0,20210100,20201200
2020-09-25,31.0,31.85,20210100,20201200
2020-09-28,30.35,31.35,20210100,20201200
2020-09-29,29.95,31.05,20210100,20201200
2020-09-30,29.65,30.45,20210100,20201200
2020-10-01,29.9,30.9,20210100,20201200
2020-10-02,30.05,31.0,20210100,20201200
2020-10-05,30.55,31.65,20210100,20201200
2020-10-06,29.85,30.75,20210100,20201200
2020-10-07,30.0,30.85,20210100,20201200
2020-10-08,29.75,30.25,20210100,20201200
2020-10-09,28.95,29.25,20210100,20201200
2020-10-12,27.95,28.0,20210100,20201200
2020-10-13,27.6,27.65,20210200,20210100
2020-10-14,27.65,27.5,20210200,20210100
2020-10-15,27.5,27.4,20210200,20210100
2020-10-16,27.65,27.7,20210200,20210100
2020-10-19,27.95,28.0,20210200,20210100
2020-10-20,28.4,28.6,20210200,20210100
2020-10-21,28.4,28.7,20210200,20210100
2020-10-22,27.85,28.2,20210200,20210100
2020-10-23,27.6,27.95,20210200,20210100
2020-10-26,27.65,27.9,20210200,20210100
2020-10-27,28.65,29.05,20210200,20210100
2020-10-28,29.05,29.7,20210200,20210100
2020-10-29,30.65,32.1,20210200,20210100
2020-10-30,29.65,31.0,20210200,20210100
2020-11-02,30.0,31.45,20210200,20210100
2020-11-03,29.05,30.7,20210200,20210100
2020-11-04,28.35,29.7,20210200,20210100
2020-11-05,27.45,28.35,20210200,20210100
2020-11-06,27.65,28.55,20210200,20210100
2020-11-09,27.15,27.5,20210200,20210100
2020-11-10,25.6,26.2,20210200,20210100
2020-11-11,,,20210300,20210200
2020-11-12,,,20210300,20210200
